Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Araf,0.6554979085922241,-0.12026485800743103,0.03518734872341156,-0.23683762550354004,-0.02081027626991272,0.5228613018989563,0.0,0.04417748749256134,-0.12702353298664093,0.7325439453125,0.7491335272789001,0.5775784850120544,0.06458932906389236,0.6680231094360352,0.7706314921379089,0.1249980479478836,0.48227623105049133,0.5966345071792603,0.5897425413131714,0.7942171692848206,0.801965057849884,0.11956611275672913,0.7235836386680603,-0.13946300745010376,0.4834904968738556,0.8319885730743408,0.7322930693626404,0.7229000329971313,0.546911895275116,0.3152790069580078,0.258871853351593,0.6632312536239624,-0.08929216116666794,0.5407611727714539,0.10421637445688248,0.6679530739784241,0.7363478541374207,0.6447206735610962,0.22410419583320618,0.5320562124252319,0.5296788215637207,0.2443189024925232,0.7178565859794617,0.6736459732055664,0.5064881443977356,0.6824027299880981,0.11552279442548752,0.031533632427453995,0.19245433807373047,0.591064989566803,0.7235707640647888,0.49366962909698486,0.40400832891464233,0.6912067532539368,0.4954308271408081,0.4082323908805847,0.09716250747442245,-0.013293204829096794,0.27216190099716187,0.15837404131889343,0.3948540687561035,0.31415632367134094,0.30938583612442017,0.24274228513240814,0.1406150460243225,0.3216618299484253,0.3922897279262543,0.7820571064949036,0.4947969317436218,0.35092976689338684,0.586959719657898,0.6061203479766846,0.37006324529647827,0.5141484141349792,0.5682593584060669,0.38090524077415466,0.5862244367599487,0.46663469076156616,0.5284216403961182,0.506457507610321,0.4095459282398224,0.3784216344356537,0.56248939037323,0.5673480033874512,0.348739892244339,0.40959432721138,0.4960326552391052,0.5527211427688599,0.4932752251625061,0.38526642322540283,0.5159812569618225,0.3392927646636963,0.3273480534553528,0.6316236853599548,0.46785232424736023,0.47817355394363403,0.46599477529525757,0.4180956780910492,0.3493976891040802,0.4386143684387207,0.42023295164108276,0.4702902138233185,0.4844672679901123,0.4614245295524597,0.6771720051765442,0.4845452308654785,0.40897056460380554,0.5799906849861145,0.5094374418258667,0.4366629421710968,0.4871867299079895,0.08458631485700607,0.349104106426239,0.511387825012207
Al-Anfal,0.3482981026172638,0.6452724933624268,0.7992271780967712,0.7554639577865601,0.7832670211791992,0.007006573490798473,0.04417748749256134,0.0,0.8790765404701233,0.06298262625932693,-0.039287615567445755,0.042355988174676895,0.3992905616760254,0.2986072897911072,0.11963561177253723,0.4724176824092865,0.21330681443214417,-0.04596811532974243,0.008132210932672024,-0.10315939038991928,0.10870106518268585,0.4926753640174866,0.11225485801696777,0.7958656549453735,0.3287595808506012,0.06059767305850983,0.03692765161395073,0.17664699256420135,0.41899120807647705,0.40579211711883545,0.47537651658058167,0.3700310289859772,0.8890794515609741,0.27889230847358704,0.5358839631080627,0.1765727698802948,0.21894843876361847,0.1322755515575409,0.3111487030982971,0.3194414973258972,0.29975560307502747,0.48893266916275024,0.2256077229976654,0.3064907491207123,0.40424302220344543,0.3310448229312897,0.829334020614624,0.9057769179344177,0.794638991355896,0.15636922419071198,0.3291062116622925,0.40507349371910095,0.2518526017665863,0.22824494540691376,0.13357526063919067,0.36958420276641846,0.7533193826675415,0.830891489982605,0.839516818523407,0.7572835087776184,0.7315095067024231,0.7508960962295532,0.7932187914848328,0.7603879570960999,0.6998401284217834,0.7422569394111633,0.4062916934490204,0.2786046862602234,0.25097793340682983,0.5286208987236023,0.47073155641555786,0.26853054761886597,0.41175374388694763,0.34429308772087097,0.27999746799468994,0.3201710283756256,0.2634502947330475,0.295232355594635,0.2638895809650421,0.40003257989883423,0.36250409483909607,0.34122639894485474,0.48077303171157837,0.5072166919708252,0.5853450894355774,0.2911115884780884,0.35918205976486206,0.42916256189346313,0.36170634627342224,0.48544999957084656,0.5066828727722168,0.5479005575180054,0.48817169666290283,0.42744094133377075,0.3901822566986084,0.37569722533226013,0.33388519287109375,0.6541926860809326,0.4636082947254181,0.5348091125488281,0.38785460591316223,0.49616754055023193,0.3968026041984558,0.3857332170009613,0.4853546619415283,0.5537508130073547,0.46693894267082214,0.37674784660339355,0.5065464377403259,0.5271681547164917,0.5018432140350342,0.24297799170017242,0.41060885787010193,0.32792624831199646
At-Tawbah,0.21753734350204468,0.580760657787323,0.6969711780548096,0.7845873832702637,0.8010797500610352,-0.033857814967632294,-0.12702353298664093,0.8790765404701233,0.0,-0.02481243386864662,-0.21176864206790924,-0.1636359840631485,0.4156389832496643,0.07993320375680923,-0.09352314472198486,0.4438178539276123,0.05585793778300285,-0.10205094516277313,-0.22356441617012024,-0.268311083316803,-0.0459272675216198,0.42018038034439087,-0.023613808676600456,0.7486608624458313,0.27794361114501953,-0.14499802887439728,-0.17780672013759613,-0.01576826721429825,0.36636418104171753,0.28295356035232544,0.3671638071537018,0.2158856987953186,0.7940676212310791,0.220932736992836,0.4817064702510834,0.047018058598041534,0.03407458961009979,-0.09412374347448349,0.2889995276927948,0.20265178382396698,0.18404699862003326,0.4089565873146057,0.03806452825665474,0.10703037679195404,0.30738672614097595,0.2405080795288086,0.8227574825286865,0.8416995406150818,0.7123574614524841,0.002562294714152813,0.10215263068675995,0.4003116488456726,0.12212313711643219,-0.006710609421133995,-0.06926504522562027,0.27141058444976807,0.677680253982544,0.828395426273346,0.795491635799408,0.7163852453231812,0.5841155648231506,0.601666271686554,0.7469749450683594,0.6295650601387024,0.6147980093955994,0.5633976459503174,0.27405497431755066,0.12009654939174652,0.08936300128698349,0.46789148449897766,0.363479346036911,0.20199282467365265,0.2390606850385666,0.20665770769119263,0.11642958968877792,0.17723217606544495,0.17390891909599304,0.16126865148544312,0.07143405824899673,0.19427773356437683,0.2021632194519043,0.2046278566122055,0.3989972174167633,0.4227336347103119,0.46842160820961,0.16813133656978607,0.12252563238143921,0.32304540276527405,0.13298387825489044,0.3682439625263214,0.345075786113739,0.41790759563446045,0.434553325176239,0.21696431934833527,0.2205081284046173,0.2085069864988327,0.1585594266653061,0.6005662679672241,0.32389023900032043,0.39057454466819763,0.29944705963134766,0.36077094078063965,0.28822049498558044,0.19992373883724213,0.35005509853363037,0.4092833697795868,0.4323592185974121,0.12818634510040283,0.3959074914455414,0.36523160338401794,0.39763736724853516,0.251895546913147,0.24080999195575714,0.13295553624629974
Yunus,0.6530276536941528,-0.021127574145793915,0.21092180907726288,-0.170332670211792,0.07345782965421677,0.7932507991790771,0.7325439453125,0.06298262625932693,-0.02481243386864662,0.0,0.6995524764060974,0.2618216276168823,0.39073410630226135,0.7212101221084595,0.6098619699478149,0.44912293553352356,0.4308493733406067,0.49391716718673706,0.4444529116153717,0.6108096241950989,0.6751921772956848,0.4713839292526245,0.761916995048523,-0.006658516824245453,0.5960566997528076,0.6070038676261902,0.589096188545227,0.5221128463745117,0.6407262682914734,0.5485236644744873,0.48017361760139465,0.8023163676261902,-0.1316080540418625,0.7557170987129211,0.36949217319488525,0.7238348126411438,0.5079451203346252,0.4929754137992859,0.5352007746696472,0.7750876545906067,0.6625199913978577,0.5347660779953003,0.8203302025794983,0.5949786901473999,0.7599753141403198,0.8344454169273376,0.25626111030578613,0.08993976563215256,0.2873519957065582,0.6198864579200745,0.5442211031913757,0.6571179628372192,0.5389644503593445,0.5784756541252136,0.509323000907898,0.3848469853401184,0.23027180135250092,0.08720424026250839,0.33343133330345154,0.2229696661233902,0.38058844208717346,0.41164058446884155,0.36056816577911377,0.411898136138916,0.1728949099779129,0.19670695066452026,0.5506709218025208,0.7275216579437256,0.5670843124389648,0.414005309343338,0.5225391983985901,0.6712052822113037,0.3936418890953064,0.6762982606887817,0.5731524229049683,0.34288498759269714,0.6373028755187988,0.5555444359779358,0.4986908733844757,0.5079505443572998,0.44753915071487427,0.5464039444923401,0.7126530408859253,0.5859957337379456,0.3566417396068573,0.5355815291404724,0.5836208462715149,0.5748012661933899,0.5247307419776917,0.4290011525154114,0.44722551107406616,0.4064091742038727,0.4456250071525574,0.6254183053970337,0.5646542310714722,0.5302877426147461,0.5072605013847351,0.5038403868675232,0.3421194553375244,0.46169590950012207,0.4717417359352112,0.5856164693832397,0.5749837160110474,0.5317795872688293,0.6137170195579529,0.48358115553855896,0.4385230243206024,0.5021163821220398,0.6477041840553284,0.49242985248565674,0.49806299805641174,0.2774710953235626,0.3988477289676666,0.5629737973213196
Hud,0.599838376045227,-0.12239400297403336,-0.0200587660074234,-0.21404093503952026,-0.09186722338199615,0.5231449604034424,0.7491335272789001,-0.039287615567445755,-0.21176864206790924,0.6995524764060974,0.0,0.6795143485069275,0.1680617779493332,0.6881593465805054,0.710403323173523,0.1269502192735672,0.42867305874824524,0.559272050857544,0.7040852904319763,0.7086359858512878,0.7591869235038757,0.15695010125637054,0.7393715381622314,-0.12464377284049988,0.43432581424713135,0.7320390343666077,0.752700686454773,0.6661196947097778,0.5859953165054321,0.31785082817077637,0.39808863401412964,0.5814400315284729,-0.0931832492351532,0.572545051574707,0.1935301125049591,0.5609676241874695,0.7129397988319397,0.656441330909729,0.4382849335670471,0.5978156924247742,0.6320388317108154,0.34466326236724854,0.7260664701461792,0.5388262271881104,0.4792666733264923,0.6957300901412964,-0.0031290939077734947,-0.03160744160413742,0.18684720993041992,0.6038413047790527,0.6865801811218262,0.4484747648239136,0.47266969084739685,0.6735097169876099,0.4260715842247009,0.2587625980377197,0.02551545761525631,0.03745759651064873,0.17920641601085663,0.13852965831756592,0.37320563197135925,0.248811736702919,0.22014907002449036,0.341826468706131,0.16586145758628845,0.29342886805534363,0.4737231731414795,0.6805965900421143,0.5017858743667603,0.3923320770263672,0.5406329035758972,0.5990030765533447,0.3399706184864044,0.5844094157218933,0.6028828024864197,0.3631546199321747,0.4126187562942505,0.4486924707889557,0.6380198001861572,0.5572153329849243,0.5062635540962219,0.49040892720222473,0.5399195551872253,0.5354363918304443,0.32869723439216614,0.4749961197376251,0.5495222806930542,0.47025513648986816,0.5748099684715271,0.39905035495758057,0.47335660457611084,0.41057586669921875,0.3341628313064575,0.6199609041213989,0.44616201519966125,0.5705583095550537,0.403404176235199,0.40029364824295044,0.33357053995132446,0.4928548038005829,0.4433186650276184,0.48185813426971436,0.5732740759849548,0.5298677086830139,0.49782466888427734,0.46761035919189453,0.3905899226665497,0.558401882648468,0.46512627601623535,0.5235922932624817,0.4641023874282837,0.27965834736824036,0.32033640146255493,0.5556684136390686
Yusuf,0.42885124683380127,0.08009029179811478,-0.03155738487839699,-0.04694115370512009,-0.04157358035445213,0.30230453610420227,0.5775784850120544,0.042355988174676895,-0.1636359840631485,0.2618216276168823,0.6795143485069275,0.0,0.01792900450527668,0.5143251419067383,0.5468863844871521,0.013615615665912628,0.44354838132858276,0.6206638813018799,0.7532522678375244,0.6469530463218689,0.6279039978981018,0.0006612848956137896,0.4499605596065521,-0.002229624427855015,0.1821022629737854,0.5394752621650696,0.806268036365509,0.7491984367370605,0.22317060828208923,0.19260872900485992,0.32637259364128113,0.2627872824668884,0.12116886675357819,0.30985143780708313,0.17247237265110016,0.3816985785961151,0.6586471199989319,0.5771695971488953,0.2230049967765808,0.2383796125650406,0.3802421987056732,0.11127297580242157,0.4508228302001953,0.3871920108795166,0.16205750405788422,0.409291535615921,-0.0544121190905571,0.07123319804668427,0.20900852978229523,0.4450051486492157,0.6486662030220032,0.2365437000989914,0.5057653188705444,0.43517544865608215,0.30720117688179016,0.22920233011245728,-0.01960485428571701,0.1078534722328186,0.06705698370933533,0.13881924748420715,0.4148702323436737,0.2435535192489624,0.21911399066448212,0.2669215202331543,0.2511776089668274,0.3863992393016815,0.31170493364334106,0.5219456553459167,0.33864447474479675,0.2898452877998352,0.4836585223674774,0.4439553916454315,0.3357331156730652,0.45385119318962097,0.5707383155822754,0.35876715183258057,0.21587812900543213,0.27421027421951294,0.5503017902374268,0.5810317397117615,0.5002775192260742,0.35521355271339417,0.24695055186748505,0.40575942397117615,0.21638445556163788,0.4796577990055084,0.4696296453475952,0.3566592037677765,0.48268991708755493,0.45256826281547546,0.4593312740325928,0.37403208017349243,0.3154383599758148,0.5689838528633118,0.3780999183654785,0.6156203150749207,0.3739980161190033,0.23322847485542297,0.360759437084198,0.5261004567146301,0.3116687834262848,0.3308720886707306,0.5438701510429382,0.48485979437828064,0.4434620141983032,0.4351677894592285,0.2988874614238739,0.5565182566642761,0.3540841042995453,0.4824586510658264,0.45465779304504395,0.2994067072868347,0.33420827984809875,0.4621465504169464
Ar-Rad,0.331354558467865,0.36279258131980896,0.4552469551563263,0.37594476342201233,0.353141725063324,0.5119947195053101,0.06458932906389236,0.3992905616760254,0.4156389832496643,0.39073410630226135,0.1680617779493332,0.01792900450527668,0.0,0.5149825811386108,0.32590100169181824,0.8150372505187988,0.4437967538833618,0.2942280173301697,0.27937522530555725,0.09385904669761658,0.27329936623573303,0.8453747630119324,0.41171443462371826,0.5719660520553589,0.7414576411247253,-0.04449177533388138,0.2674727141857147,0.07422495633363724,0.4909915626049042,0.8021049499511719,0.7670656442642212,0.6245257258415222,0.3739960491657257,0.6641437411308289,0.8486422300338745,0.515578031539917,0.2307412028312683,0.31857070326805115,0.7297878265380859,0.5045957565307617,0.663386881351471,0.8533490300178528,0.43034183979034424,0.4477129876613617,0.6653428673744202,0.48751524090766907,0.5936592221260071,0.5649415254592896,0.48379790782928467,0.6258113980293274,0.38663795590400696,0.6250636577606201,0.713441789150238,0.3094574213027954,0.3720484673976898,0.5806883573532104,0.6405897736549377,0.520961344242096,0.5921276211738586,0.40734678506851196,0.37050148844718933,0.72679603099823,0.4786146879196167,0.699517011642456,0.6765897870063782,0.41165125370025635,0.6981924176216125,0.40564435720443726,0.5849249362945557,0.7461240291595459,0.5336560606956482,0.49692675471305847,0.6441577076911926,0.6605010032653809,0.5072115063667297,0.605425238609314,0.46342796087265015,0.6964632868766785,0.5531532764434814,0.6157782673835754,0.6212794184684753,0.7231473326683044,0.5907709002494812,0.5649459958076477,0.6630053520202637,0.7251283526420593,0.642853319644928,0.6765388250350952,0.6606265902519226,0.6817315816879272,0.6350533962249756,0.666828453540802,0.6481252908706665,0.5489907264709473,0.6967623233795166,0.5857990384101868,0.6190773844718933,0.6515578031539917,0.6541313529014587,0.687731921672821,0.7038384675979614,0.5886626243591309,0.62674880027771,0.7052859663963318,0.5524042844772339,0.6341036558151245,0.5003597736358643,0.44292697310447693,0.6124399304389954,0.6658706068992615,0.669845700263977,0.49158337712287903,0.6405097842216492,0.5799320340156555
Ibrahim,0.6788368225097656,0.17634239792823792,0.33510634303092957,0.03192851319909096,0.12454091012477875,0.5926426649093628,0.6680231094360352,0.2986072897911072,0.07993320375680923,0.7212101221084595,0.6881593465805054,0.5143251419067383,0.5149825811386108,0.0,0.6971425414085388,0.4722329378128052,0.6089422106742859,0.5764271020889282,0.6560442447662354,0.583371102809906,0.7176567912101746,0.6434298753738403,0.6702737808227539,0.30220574140548706,0.6696984767913818,0.5569818019866943,0.6924768090248108,0.5948596000671387,0.6115579605102539,0.7389971613883972,0.7689039707183838,0.7588024735450745,0.19751840829849243,0.7850880026817322,0.6113693118095398,0.6811256408691406,0.6074740290641785,0.7042909860610962,0.5763128995895386,0.7707240581512451,0.7689298987388611,0.6995468139648438,0.7568814158439636,0.7529385685920715,0.7512673139572144,0.7125914096832275,0.33242079615592957,0.3540392220020294,0.4341598451137543,0.7487195134162903,0.6925535798072815,0.6207805871963501,0.7065314054489136,0.6874366402626038,0.6331301927566528,0.4403885006904602,0.5028189420700073,0.3390932083129883,0.5223096013069153,0.3875238001346588,0.5061691403388977,0.651838481426239,0.5331406593322754,0.650739848613739,0.5014076232910156,0.49376243352890015,0.7120954394340515,0.7302579283714294,0.6686971783638,0.6329007148742676,0.7264585494995117,0.6973471641540527,0.653596818447113,0.7246131896972656,0.713828980922699,0.6485279202461243,0.5521009564399719,0.7103087902069092,0.6956034898757935,0.7199389934539795,0.674352765083313,0.6937574148178101,0.6724056601524353,0.6706372499465942,0.6609278321266174,0.7443202137947083,0.7599283456802368,0.6861193180084229,0.7808481454849243,0.6170855164527893,0.7091789841651917,0.6856942772865295,0.6106516122817993,0.8184634447097778,0.7590590715408325,0.7368147969245911,0.6631094217300415,0.6243830919265747,0.6583775877952576,0.7553802132606506,0.6534662246704102,0.6578680872917175,0.6780656576156616,0.7478298544883728,0.7415485978126526,0.7239477038383484,0.605387270450592,0.6719224452972412,0.6707360744476318,0.7875165939331055,0.6529190540313721,0.33711186051368713,0.5767645239830017,0.6973562240600586
Al-Hijr,0.5851179361343384,-0.06983085721731186,0.030182084068655968,-0.12125778943300247,0.030058223754167557,0.47437888383865356,0.7706314921379089,0.11963561177253723,-0.09352314472198486,0.6098619699478149,0.710403323173523,0.5468863844871521,0.32590100169181824,0.6971425414085388,0.0,0.27300071716308594,0.6325633525848389,0.588150143623352,0.7199540734291077,0.7199470400810242,0.8530868291854858,0.28026753664016724,0.7973976731300354,0.011311513371765614,0.6338968873023987,0.800478994846344,0.7686265110969543,0.6767733693122864,0.5682991147041321,0.4768850803375244,0.4511455297470093,0.7790928483009338,-0.01390122901648283,0.6260856986045837,0.3290519714355469,0.813639760017395,0.8261477947235107,0.7885674238204956,0.3532715141773224,0.5268042087554932,0.7383166551589966,0.3804369568824768,0.7720590829849243,0.8341641426086426,0.564052939414978,0.6929966807365417,0.11470196396112442,0.1273707151412964,0.2339671105146408,0.8316932320594788,0.849680483341217,0.600100040435791,0.6007170081138611,0.777546763420105,0.6461592316627502,0.6965079307556152,0.20295003056526184,0.1270042508840561,0.30592936277389526,0.1687544584274292,0.36221981048583984,0.4665353298187256,0.34480857849121094,0.3748961091041565,0.2747247815132141,0.38966837525367737,0.5728648900985718,0.8286969065666199,0.7025418877601624,0.5785742998123169,0.5535029172897339,0.6313090920448303,0.5760208964347839,0.7046566009521484,0.7495740056037903,0.5944548845291138,0.7781068086624146,0.7411665320396423,0.6909210085868835,0.6692805290222168,0.6617370843887329,0.6763874888420105,0.6450685262680054,0.6326530575752258,0.5943776965141296,0.6575594544410706,0.6698638200759888,0.7323291301727295,0.7165741324424744,0.5820052623748779,0.6594739556312561,0.5247368812561035,0.44842100143432617,0.7204545140266418,0.7533568739891052,0.6559849977493286,0.6917442679405212,0.5267972946166992,0.6060872077941895,0.613426148891449,0.6115237474441528,0.7053740620613098,0.6549909114837646,0.6863522529602051,0.7333822250366211,0.6345095634460449,0.48092302680015564,0.6949940919876099,0.6481266021728516,0.5913475155830383,0.6418038010597229,0.251918762922287,0.6376633048057556,0.7374732494354248
An-Nahl,0.38363370299339294,0.46514320373535156,0.5630798935890198,0.41506868600845337,0.4637760818004608,0.6282399296760559,0.1249980479478836,0.4724176824092865,0.4438178539276123,0.44912293553352356,0.1269502192735672,0.013615615665912628,0.8150372505187988,0.4722329378128052,0.27300071716308594,0.0,0.3365097939968109,0.23760761320590973,0.1810581535100937,0.03988007828593254,0.28837892413139343,0.8734229207038879,0.39705801010131836,0.5616725087165833,0.5796952247619629,-0.019658789038658142,0.23694026470184326,0.14768610894680023,0.5028199553489685,0.73308926820755,0.6843749284744263,0.6327636241912842,0.391156941652298,0.6310794353485107,0.8446073532104492,0.4653361439704895,0.22711555659770966,0.23020964860916138,0.6535506248474121,0.4717060327529907,0.5943937301635742,0.7603759765625,0.47994479537010193,0.413996160030365,0.6738771796226501,0.5084484219551086,0.6930971741676331,0.5702481269836426,0.6075820922851562,0.46674272418022156,0.32520294189453125,0.6108916401863098,0.6909522414207458,0.2929708957672119,0.4015166461467743,0.5076746344566345,0.6855134963989258,0.540752649307251,0.5932947397232056,0.5088441967964172,0.42811065912246704,0.7465590834617615,0.5134894251823425,0.6928930878639221,0.5928210020065308,0.38343438506126404,0.6159113645553589,0.45274055004119873,0.48712068796157837,0.5829725861549377,0.4630014896392822,0.42779892683029175,0.5675200819969177,0.6363049745559692,0.3620702922344208,0.45798057317733765,0.4611533582210541,0.5400921702384949,0.33277639746665955,0.5648716688156128,0.4969722330570221,0.6093226671218872,0.5678200125694275,0.5166438817977905,0.6002370715141296,0.6564889550209045,0.5941945910453796,0.6039538383483887,0.5398934483528137,0.6513807773590088,0.49289804697036743,0.5259544849395752,0.6177423596382141,0.5187696814537048,0.6336973905563354,0.5062655210494995,0.5206962823867798,0.6853288412094116,0.5299092531204224,0.6203478574752808,0.5308330059051514,0.5946093201637268,0.6273652911186218,0.5685694217681885,0.5611957311630249,0.56108558177948,0.4581805467605591,0.46970632672309875,0.6467840671539307,0.5828675627708435,0.5751872658729553,0.4625445306301117,0.5406477451324463,0.5242660045623779
Al-Isra,0.5939797759056091,0.15291020274162292,0.15635298192501068,0.27966734766960144,0.19586408138275146,0.46042752265930176,0.48227623105049133,0.21330681443214417,0.05585793778300285,0.4308493733406067,0.42867305874824524,0.44354838132858276,0.4437967538833618,0.6089422106742859,0.6325633525848389,0.3365097939968109,0.0,0.6055464744567871,0.6502960920333862,0.6134166121482849,0.5277388095855713,0.38104715943336487,0.566908061504364,0.250275582075119,0.659727931022644,0.4478158950805664,0.5482995510101318,0.47291266918182373,0.26120734214782715,0.4702690541744232,0.5769680142402649,0.5225760340690613,0.24130722880363464,0.6730426549911499,0.47930583357810974,0.6711416244506836,0.456790953874588,0.5686575770378113,0.31613418459892273,0.3130524754524231,0.6286824345588684,0.45264652371406555,0.5686506032943726,0.6806780099868774,0.4992343485355377,0.49816012382507324,0.21544042229652405,0.28321123123168945,0.37314552068710327,0.6147087216377258,0.5897020697593689,0.5350755453109741,0.5910394787788391,0.4498326778411865,0.5788113474845886,0.5667943954467773,0.371322363615036,0.2282414734363556,0.25628623366355896,0.40943270921707153,0.4675900638103485,0.5016849637031555,0.37912774085998535,0.466553658246994,0.49615687131881714,0.3849625885486603,0.635270893573761,0.57124924659729,0.502567708492279,0.47560495138168335,0.6328673958778381,0.6547519564628601,0.6919180154800415,0.5482187867164612,0.5637684464454651,0.6249670386314392,0.507692813873291,0.6246615648269653,0.5969567894935608,0.7057365775108337,0.5211134552955627,0.5230875611305237,0.3877105414867401,0.4749060273170471,0.4389476776123047,0.6726962924003601,0.6861581206321716,0.6211544871330261,0.6791712045669556,0.6335785388946533,0.5148304104804993,0.5268694162368774,0.6742496490478516,0.7339945435523987,0.6283507347106934,0.6966264247894287,0.5555863380432129,0.44221776723861694,0.6017251014709473,0.6040384769439697,0.5145952105522156,0.5401043891906738,0.6256242990493774,0.5826402902603149,0.7375223636627197,0.6997475624084473,0.4562285840511322,0.7874864339828491,0.6246175169944763,0.6118848323822021,0.5885934233665466,0.2690151631832123,0.5625452995300293,0.7148030996322632
Al-Kahf,0.5088979601860046,-0.04230121523141861,-0.09604953229427338,-0.06859298795461655,-0.05834072828292847,0.5588489770889282,0.5966345071792603,-0.04596811532974243,-0.10205094516277313,0.49391716718673706,0.559272050857544,0.6206638813018799,0.2942280173301697,0.5764271020889282,0.588150143623352,0.23760761320590973,0.6055464744567871,0.0,0.6097823977470398,0.6547290086746216,0.6375173926353455,0.20626312494277954,0.6166922450065613,-0.04504653066396713,0.5169269442558289,0.45550695061683655,0.6235991716384888,0.6384112238883972,0.2901504933834076,0.37781837582588196,0.3866509795188904,0.5332404375076294,-0.04868466407060623,0.6484799981117249,0.33658257126808167,0.6744160056114197,0.5989518165588379,0.5003652572631836,0.41611477732658386,0.2907875180244446,0.545478105545044,0.305789053440094,0.525484025478363,0.5869304537773132,0.42986002564430237,0.5701478719711304,0.1560574620962143,0.007883233018219471,0.1637028455734253,0.6199294328689575,0.5642313361167908,0.554747462272644,0.5208995938301086,0.4793037474155426,0.5252746343612671,0.4595433175563812,0.011639666743576527,0.13642564415931702,0.10824576765298843,0.11707034707069397,0.21576152741909027,0.2721296548843384,0.2502225339412689,0.2236146181821823,0.29379597306251526,0.14239920675754547,0.46892300248146057,0.6920562386512756,0.5783641338348389,0.47819191217422485,0.6365062594413757,0.582560122013092,0.5215458273887634,0.6123490333557129,0.650405764579773,0.6180962920188904,0.5308257341384888,0.5582423210144043,0.560682475566864,0.6219356656074524,0.4728248715400696,0.4467507302761078,0.4551484286785126,0.5028702616691589,0.2217562347650528,0.6133415699005127,0.4900490343570709,0.6626693606376648,0.5601471066474915,0.5485271215438843,0.5157802104949951,0.4069632887840271,0.5511306524276733,0.620766818523407,0.5221813917160034,0.5569422841072083,0.4604811370372772,0.27704334259033203,0.5351604223251343,0.5055837035179138,0.5206077694892883,0.5624139308929443,0.5587241649627686,0.5703340768814087,0.6036170125007629,0.5243144631385803,0.3492559790611267,0.4956129789352417,0.5164828300476074,0.4593605101108551,0.6197220683097839,0.24585367739200592,0.34804022312164307,0.482755571603775
